名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
时代联华购物中心(徐行店),购物服务,商场,普通商场,徐行镇澄浏公路543号,上海市,上海市,嘉定区,121.2690777,31.41790818
农工商超市(澄浏店),购物服务,超级市场,超市,澄浏公路463号,上海市,上海市,嘉定区,121.2691308,31.41586466
农工商(澄浏店),购物服务,商场,商场,徐行镇澄浏公路463号1幢,上海市,上海市,嘉定区,121.2692147,31.41567364
农工商超市(新建路店),购物服务,超级市场,超市,新建一路1648号,上海市,上海市,嘉定区,121.2747358,31.4174308
福乐佳平价超市,购物服务,超级市场,超市,徐行镇新建二路804号,上海市,上海市,嘉定区,121.2660768,31.41806562
福润生活超市006,购物服务,超级市场,超市,新建一路1518号,上海市,上海市,嘉定区,121.2784824,31.41919114
惠佳玛特,购物服务,超级市场,超市,嘉罗公路2779-1号,上海市,上海市,宝山区,121.3308454,31.41687774
闽联超市(罗太路),购物服务,超级市场,超市|购物服务,罗店罗太路521号,上海市,上海市,宝山区,121.3341229,31.41809524
华联超市(罗店镇店),购物服务,超级市场,上海华联,罗店镇市一路188号,上海市,上海市,宝山区,121.3432193,31.41750278
恒德隆商场,购物服务,商场,普通商场,罗店镇塘西街150号,上海市,上海市,宝山区,121.3381582,31.41627222
华联超市(罗溪店),购物服务,超级市场,上海华联,罗店镇罗溪路800号,上海市,上海市,宝山区,121.3397901,31.42226271
罗店购物中心,购物服务,商场,普通商场,塘西街39号,上海市,上海市,宝山区,121.3389516,31.41465419
上坤上街购物中心,购物服务,商场,购物中心,塘西街299弄,上海市,上海市,宝山区,121.3377417,31.42103976
联华超市(忠良店),购物服务,超级市场,超市,市一路与罗溪路交叉口东210米,上海市,上海市,宝山区,121.344324,31.41778877
农工商超市(罗店店),购物服务,超级市场,超市,罗店镇东西巷106号,上海市,上海市,宝山区,121.3362714,31.41597878
金湖世纪华联超市,购物服务,超级市场,超市,罗店镇罗溪路221号,上海市,上海市,宝山区,121.343433,31.41583684
农工商超市(罗溪店),购物服务,超级市场,超市,罗溪路191号,上海市,上海市,宝山区,121.3435937,31.41540567
如海生鲜超市,购物服务,超级市场,超市,罗店镇市二路20号,上海市,上海市,宝山区,121.3396561,31.41473789
世纪新联华,购物服务,超级市场,超市,亭前街13-3号,上海市,上海市,宝山区,121.3424252,31.41491486
上海如海超市(宝山区特惠杂货店),购物服务,超级市场,超市,罗溪路179号,上海市,上海市,宝山区,121.3436386,31.41528962
如海超市(市一店),购物服务,超级市场,超市,市一路83号附近,上海市,上海市,宝山区,121.3497888,31.4192551
上海教育超市(震旦学院店),购物服务,超级市场,超市,罗店镇市一路88号上海市震旦学院内,上海市,上海市,宝山区,121.351182,31.42095139
罗森震旦学院店,购物服务,超级市场,超市,市一路88号震旦学院内(震旦学院食堂对面),上海市,上海市,宝山区,121.3507188,31.42139703
人人乐超市,购物服务,便民商店/便利店,便民商店/便利店|购物服务,顾村镇月罗公路1116号佰旺市场中门1号,上海市,上海市,宝山区,121.3773093,31.41889292
便民生活超市,购物服务,超级市场,超市,勤丰村徐家角11号,上海市,上海市,宝山区,121.3799272,31.41577566
上海红红百货商店,购物服务,超级市场,超市,段泾村段泾宅66,上海市,上海市,宝山区,121.3910049,31.4236549
上海如海超市,购物服务,超级市场,超市,月新北路84号附近,上海市,上海市,宝山区,121.3909439,31.4237239
宝山区塘南杂货商店,购物服务,超级市场,超市,沈巷村塘南宅30号附近,上海市,上海市,宝山区,121.4028406,31.42384946
世纪华联超市,购物服务,超级市场,超市,月浦镇段泾村泾桥宅23号,上海市,上海市,宝山区,121.3951219,31.42369106
华联超市(月罗店),购物服务,超级市场,上海华联,月浦镇月罗公路268号,上海市,上海市,宝山区,121.4082232,31.42022025
万尚生活广场(沈巷店),购物服务,商场,购物中心,月浦镇月罗公路251号,上海市,上海市,宝山区,121.4094979,31.42125961
联华超市(月罗路店),购物服务,超级市场,超市,月罗路249弄36号,上海市,上海市,宝山区,121.4094759,31.42132759
金世华联超市(月罗店),购物服务,超级市场,超市,月浦镇锦乐路999号(近月罗公路),上海市,上海市,宝山区,121.4064284,31.41859789
云秀超市,购物服务,超级市场,超市,月浦镇蕴川路4051号月浦汽配市场,上海市,上海市,宝山区,121.4146101,31.41912844
美惠全连锁超市,购物服务,超级市场,超市,月浦五村36号,上海市,上海市,宝山区,121.4199587,31.41929108
优益佳购物超市(月浦店),购物服务,超级市场,超市,龙镇路75-1临1-2层,上海市,上海市,宝山区,121.4222876,31.41967242
农工商超市(德都路店),购物服务,超级市场,超市,德都路325号(近四元路),上海市,上海市,宝山区,121.4196145,31.41644447
吉买盛超级生活广场(月浦店),购物服务,超级市场,超市,月浦镇德都路285号(近四元路),上海市,上海市,宝山区,121.4200041,31.41493125
联华超市(宝泉路),购物服务,超级市场,超市,月浦镇宝泉路28号,上海市,上海市,宝山区,121.4251819,31.41664256
易购超市,购物服务,超级市场,超市,月浦镇四元路32号,上海市,上海市,宝山区,121.4296872,31.41501493
如海生活购物中心(嘉朱公路店),购物服务,商场,购物中心,朱桥镇嘉朱公路1738号,上海市,上海市,嘉定区,121.1894883,31.41239047
联华超市(朱家桥店),购物服务,超级市场,超市,朱桥镇(汇华小区1号楼),上海市,上海市,嘉定区,121.1870188,31.4121493
福润生活超市(汇旺东路店),购物服务,超级市场,超市,工业区汇旺东路1088号,上海市,上海市,嘉定区,121.2049587,31.40435547
上海教育超市(大学科技园区店),购物服务,超级市场,超市,城北路1355号A楼103、104室,上海市,上海市,嘉定区,121.2177574,31.40775166
教育超市上海大学科技园区199店,购物服务,超级市场,超市,城北路1355号A楼103-104室,上海市,上海市,嘉定区,121.2179276,31.40776783
如海超市,购物服务,超级市场,超市,柳湖路751号201号,上海市,上海市,嘉定区,121.2411496,31.40649258
联华超市(永靖路),购物服务,超级市场,超市,永靖路831-835号,上海市,上海市,嘉定区,121.253541,31.40710839
联华超市(双坪店),购物服务,超级市场,超市,胜竹路附近,上海市,上海市,嘉定区,121.265892,31.4065838
易购超市,购物服务,超级市场,超市,徐行镇澄浏公路御泰国际广场108号,上海市,上海市,嘉定区,121.2685534,31.40468315
好又多超市(联杨路店),购物服务,超级市场,超市,罗店镇联杨路4518号,上海市,上海市,宝山区,121.3195051,31.40680512
华联超市(罗店镇店),购物服务,超级市场,上海华联,罗店镇塘西街28号,上海市,上海市,宝山区,121.3387002,31.41413579
农工商超市(罗店2店),购物服务,超级市场,超市,罗店镇罗溪路60弄109号,上海市,上海市,宝山区,121.3439262,31.41341561
鼎鼎红平价超市,购物服务,超级市场,超市,罗店镇罗升路202号,上海市,上海市,宝山区,121.3384878,31.41315943
快客超市,购物服务,超级市场,超市,永顺路与罗溪路交叉口东50米,上海市,上海市,宝山区,121.3442933,31.41394782
大润发(美兰湖店),购物服务,超级市场,超市,月罗公路2380号1幢1-4层,上海市,上海市,宝山区,121.3464452,31.4109319
世纪联华超市(世纪联华店),购物服务,超级市场,超市,罗芬路1088号世纪联华超市F3,上海市,上海市,宝山区,121.346333,31.40469377
捷强超市(罗芬路),购物服务,超级市场,超市,罗店镇罗芬路929号,上海市,上海市,宝山区,121.347332,31.40452012
世纪联华(月浦店),购物服务,超级市场,超市,德都路18号金悦生活广场1层3-1号,上海市,上海市,宝山区,121.4238931,31.40494413
捷强超市,购物服务,超级市场,超市,安家路与德都路交叉口东50米,上海市,上海市,宝山区,121.4213071,31.41130654
华联吉买盛,购物服务,超级市场,超市,月浦镇德都路285号,上海市,上海市,宝山区,121.4201153,31.4140116
横沙岛主·生鲜食材当日达,购物服务,超级市场,超市,蕰川路2767号市场内北1001号,上海市,上海市,宝山区,121.4177473,31.40643738
农工商超市(月浦店),购物服务,超级市场,超市,春雷路455号,上海市,上海市,宝山区,121.4290493,31.41334947
联华超市(富锦店),购物服务,超级市场,超市,富锦路1815弄54号,上海市,上海市,宝山区,121.4298252,31.40589556
香来发休闲食品购物中心(绥化路店),购物服务,商场,购物中心,绥化路141号附近,上海市,上海市,宝山区,121.4312945,31.40871093
联华超市(绒贤店),购物服务,超级市场,超市,春雷路463号,上海市,上海市,宝山区,121.4290071,31.41387327
联华超市(绥化路),购物服务,超级市场,超市,绥化路228弄230-1号,上海市,上海市,宝山区,121.4268442,31.40744009
永飞杂货店,购物服务,超级市场,超市,江杨北路1619号附近,上海市,上海市,宝山区,121.4362293,31.40451289
华联超市(铁力店),购物服务,超级市场,上海华联,湄浦路305号(近铁力路),上海市,上海市,宝山区,121.4547801,31.40698984
伍缘折扣(湄浦店),购物服务,超级市场,超市,湄浦路179号101室,上海市,上海市,宝山区,121.4604153,31.40865406
宝松广场,购物服务,商场,购物中心,盘古路732号,上海市,上海市,宝山区,121.4641321,31.40463865
时代联华(湄浦路),购物服务,超级市场,超市,湄浦路179号宝地绿洲城广场111-113室(近克山路),上海市,上海市,宝山区,121.4601405,31.40861138
农工商超市(湄浦店),购物服务,超级市场,超市,杨行镇湄浦路179号,上海市,上海市,宝山区,121.4603682,31.40859296
农工商,购物服务,商场,商场,杨行镇湄浦路179号201-301钟盈发展有限公司,上海市,上海市,宝山区,121.4603191,31.40855984
联华超市(湄浦路店),购物服务,超级市场,超市,湄浦路280-288,上海市,上海市,宝山区,121.4565682,31.40719702
合德乐购,购物服务,超级市场,超市,漠河路1102临附近,上海市,上海市,宝山区,121.4631326,31.40917083
华联超市(上摩店),购物服务,超级市场,上海华联,同济路966号,上海市,上海市,宝山区,121.4717405,31.40530492
华联超市(昕烨店),购物服务,超级市场,上海华联,友谊路251号,上海市,上海市,宝山区,121.4737261,31.40531844
屈臣氏(黄金广场店),购物服务,超级市场,屈臣氏,牡丹江路1688号黄金广场B1层,上海市,上海市,宝山区,121.477811,31.40529504
海烟烟行(友谊支路),购物服务,专卖店,烟酒专卖店|购物服务,友谊路53号,上海市,上海市,宝山区,121.4833871,31.40910121
联华超市(临二店),购物服务,超级市场,超市,友谊支路307-308号,上海市,上海市,宝山区,121.4817401,31.41213357
易购超市,购物服务,超级市场,超市,友谊支路209号,上海市,上海市,宝山区,121.4831111,31.40958327
联华超市(东林路店),购物服务,超级市场,超市,友谊路46-3号,上海市,上海市,宝山区,121.4840415,31.40881321
捷强超市(友谊店),购物服务,超级市场,超市,牡丹江路1761-2号,上海市,上海市,宝山区,121.4772569,31.40760882
联华超市(友谊路店),购物服务,超级市场,超市,友谊路164号,上海市,上海市,宝山区,121.4768266,31.40605202
联华超市(友谊店),购物服务,超级市场,超市,友谊路街道团结路4号,上海市,上海市,宝山区,121.4811425,31.40655933
酷铺ccoop家得利(友谊支路店),购物服务,超级市场,超市,友谊支路181号,上海市,上海市,宝山区,121.4837876,31.40814064
优乐田园,购物服务,超级市场,超市,友谊支路202-2号,上海市,上海市,宝山区,121.4831895,31.40893667
联华超市(盘古店),购物服务,超级市场,超市,盘古路486号-1号,上海市,上海市,宝山区,121.4752189,31.4088057
宝钢商场,购物服务,商场,普通商场,友谊路211号,上海市,上海市,宝山区,121.4770914,31.40663661
兜爱购生活超市,购物服务,超级市场,超市,友谊路街道友谊支路214-1兜,上海市,上海市,宝山区,121.4829175,31.40941974
联华超市(三泉店),购物服务,超级市场,超市,宝城一村39号104室,上海市,上海市,宝山区,121.4846795,31.41162134
牛奶批发超市,购物服务,超级市场,超市,盘古路496-6号附近,上海市,上海市,宝山区,121.4754236,31.40818345
黄金广场(牡丹江路),购物服务,商场,普通商场,宝山牡丹江路1688号,上海市,上海市,宝山区,121.4776304,31.40527253
酷铺(友谊店),购物服务,超级市场,超市,友谊支路181号,上海市,上海市,宝山区,121.4837876,31.40814064
friend,购物服务,超级市场,超市,牡丹江路1599号北翼商业街F2号,上海市,上海市,宝山区,121.482385,31.40443154
喜洋洋羊绒市场,购物服务,商场,商场,北翼商业街·友谊楼2层,上海市,上海市,宝山区,121.4842666,31.40509488
