名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
中国工商银行24小时自助银行(八一路支行),金融保险服务,自动提款机,中国工商银行ATM,城桥镇城桥镇八一路192号8壹广场,上海市,上海市,崇明区,121.3913112,31.62236858
上海崇明沪农商村镇银行24小时自助银行,金融保险服务,自动提款机,农村商业银行ATM,朝阳门路19,上海市,上海市,崇明区,121.3945586,31.62123491
上海沪农商村镇银行24小时自助银行服务,金融保险服务,自动提款机,自动提款机,朝阳门路19号附近,上海市,上海市,崇明区,121.3944426,31.62102593
中国银行24小时自助银行(崇明支行),金融保险服务,自动提款机,中国银行ATM,南门路166号,上海市,上海市,崇明区,121.3917802,31.62106346
中国邮政储蓄银行24小时自助银行(上海崇明县支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,兴贤街31号,上海市,上海市,崇明区,121.3933146,31.6239291
中国农业发展银行(崇明区支行),金融保险服务,银行,银行,城桥镇东门路125号,上海市,上海市,崇明区,121.3965743,31.62272572
交通银行(崇明支行),金融保险服务,银行,交通银行,城桥镇新崇南路28号,上海市,上海市,崇明区,121.3952995,31.62179582
上海瀛聚投资咨询有限公司,金融保险服务,金融保险服务机构,金融保险机构,学宫路374号附近,上海市,上海市,崇明区,121.4012767,31.62177098
中民财富(崇明东门路),金融保险服务,金融保险服务机构,金融保险机构,崇明东门路85号,上海市,上海市,崇明区,121.3961434,31.62107075
荣投资产城桥分公司,金融保险服务,金融保险服务机构,金融保险机构,崇明东门路与新崇南路交叉口西南50米,上海市,上海市,崇明区,121.3961654,31.62115075
上海举盛投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,城桥镇湄洲路214号,上海市,上海市,崇明区,121.4035944,31.62168246
骥鸿投资,金融保险服务,金融保险服务机构,金融保险机构,城桥镇东门路34号109室,上海市,上海市,崇明区,121.3973283,31.62265269
中国工商银行ATM(新崇南路),金融保险服务,自动提款机,中国工商银行ATM,崇明东门路与新崇南路交叉口西北50米,上海市,上海市,崇明区,121.3960024,31.62158476
中国工商银行ATM(崇明南门路),金融保险服务,自动提款机,中国工商银行ATM,南门路25号,上海市,上海市,崇明区,121.3948737,31.61999988
中宏保险,金融保险服务,保险公司,保险公司,城桥镇东门路133号2层,上海市,上海市,崇明区,121.3966132,31.62304471
上海市崇明区医疗保险事务中心,金融保险服务,保险公司,保险公司,城桥镇东门路101号,上海市,上海市,崇明区,121.3962324,31.62157874
永利理财,金融保险服务,金融保险服务机构,金融保险机构,城桥镇寒山寺路158号华湄大楼,上海市,上海市,崇明区,121.4047016,31.62311077
右择基金,金融保险服务,金融保险服务机构,金融保险机构,城桥镇人民路12号,上海市,上海市,崇明区,121.3963992,31.62406572
交通银行24小时自助银行(崇明支行),金融保险服务,自动提款机,交通银行ATM,新崇南路28号,上海市,上海市,崇明区,121.3952945,31.62170982
中国工商银行离行式自助服务区(上海分行崇明支行崇明中心医院),金融保险服务,自动提款机,中国工商银行ATM,南门港街23号,上海市,上海市,崇明区,121.3948447,31.62011689
上海伟铨投资管理咨询有限公司,金融保险服务,金融保险服务机构,金融保险机构,新崇中路12,上海市,上海市,崇明区,121.3949573,31.62371885
都邦保险(寒山寺路),金融保险服务,保险公司,保险公司,城桥镇寒山寺路158号103室,上海市,上海市,崇明区,121.4047557,31.62309779
中国建设银行24小时自助银行,金融保险服务,自动提款机,中国建设银行ATM,人民路31号,上海市,上海市,崇明区,121.3950263,31.62396984
中国农业银行ATM(崇明鳌山支行),金融保险服务,自动提款机,中国农业银行ATM,长侯路71,上海市,上海市,崇明区,121.4574403,31.61916463
上海农商银行ATM(鳌山支行),金融保险服务,自动提款机,上海农商银行ATM,候家镇长侯路69号,上海市,上海市,崇明区,121.4573319,31.61904637
中国农业银行(崇明鳌山支行),金融保险服务,银行,中国农业银行,侯家镇长侯路71号,上海市,上海市,崇明区,121.4574403,31.61916463
中国邮政储蓄银行ATM,金融保险服务,自动提款机,中国邮政储蓄银行ATM,长侯路65号,上海市,上海市,崇明区,121.4570963,31.6187258
上海农商银行(鳌山支行),金融保险服务,银行,上海农商银行,候家镇长侯路69号,上海市,上海市,崇明区,121.4573319,31.61904637
上海农商银行(新民支行),金融保险服务,银行,上海农商银行,新晨路58号,上海市,上海市,崇明区,121.5342824,31.61968866
上海农商银行ATM(新民支行),金融保险服务,自动提款机,上海农商银行ATM,新晨路58号,上海市,上海市,崇明区,121.5342935,31.61965269
中国农业银行(新民分理处),金融保险服务,银行,中国农业银行,新河镇新晨路48号,上海市,上海市,崇明区,121.5344499,31.61963607
中国邮政储蓄银行ATM,金融保险服务,自动提款机,中国邮政储蓄银行ATM,新晨路38号,上海市,上海市,崇明区,121.5340467,31.6197111
中国农业银行24小时自助银行(新民分理处),金融保险服务,自动提款机,中国农业银行ATM,新晨路28号,上海市,上海市,崇明区,121.5344509,31.61963507
中国邮政储蓄银行(上海崇明区新民营业所),金融保险服务,银行,中国邮政储蓄银行,新河镇新晨路38号,上海市,上海市,崇明区,121.5340036,31.61977999
中国农业银行(大新支行),金融保险服务,银行,中国农业银行,竖新镇响椿路100号,上海市,上海市,崇明区,121.5932175,31.61794403
上海农村商业银行ATM,金融保险服务,自动提款机,上海农商银行ATM,大新镇响椿路102号,上海市,上海市,崇明区,121.5930665,31.61795803
上海农商银行(竖新支行),金融保险服务,银行,上海农商银行,竖新镇前竖公路800号,上海市,上海市,崇明区,121.5984911,31.61700647
海启投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,前竖公路与草港公路交叉口北150米,上海市,上海市,崇明区,121.5977523,31.61470566
上海农商银行24小时自助银行(竖新支行),金融保险服务,自动提款机,上海农商银行ATM,前竖公路800号,上海市,上海市,崇明区,121.5984911,31.61700747
中国邮政储蓄银行ATM(响椿路邮政储蓄),金融保险服务,自动提款机,中国邮政储蓄银行ATM,大新镇,上海市,上海市,崇明区,121.59599,31.61743788
上海龙博实业投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,城桥镇大东路87号,上海市,上海市,崇明区,121.4461886,31.59962277
中国工商银行(新河支行),金融保险服务,银行,中国工商银行,新河镇新中路788号,上海市,上海市,崇明区,121.5198544,31.58630824
中国工商银行24小时自助银行(新河支行),金融保险服务,自动提款机,中国工商银行ATM,新河镇新中路788号,上海市,上海市,崇明区,121.5198324,31.58617519
上海亮企投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,新河镇新中路719号,上海市,上海市,崇明区,121.5189826,31.58464791
国都证券,金融保险服务,证券公司,证券公司,新中路709号(新河镇政府),上海市,上海市,崇明区,121.5189626,31.58458286
上海荣正宝岛投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,新河镇新开河路825号,上海市,上海市,崇明区,121.5153864,31.58438384
上海农商银行(港沿支行),金融保险服务,银行,上海农商银行,港沿公路1101号(港沿信用合作社),上海市,上海市,崇明区,121.6505049,31.58759199
中国农业银行(崇明港沿支行),金融保险服务,银行,中国农业银行,港沿镇港沿公路1109号,上海市,上海市,崇明区,121.650454,31.58746709
上海农商银行ATM(港沿支行),金融保险服务,自动提款机,上海农商银行ATM,港沿镇港沿公路1111号,上海市,上海市,崇明区,121.6505418,31.58755793
中国邮政储蓄银行ATM,金融保险服务,自动提款机,自动提款机,港中路511号附近,上海市,上海市,崇明区,121.6524863,31.58711742
中国邮政储蓄银行(港沿支行),金融保险服务,银行,中国邮政储蓄银行,港沿镇港沿中路526号,上海市,上海市,崇明区,121.652646,31.58703013
中国荣军,金融保险服务,金融保险服务机构,金融保险机构,港沿公路1284号附近,上海市,上海市,崇明区,121.65503,31.59303846
上海农商银行(合兴分理处),金融保险服务,银行,上海农商银行,港沿镇合五公路4147号,上海市,上海市,崇明区,121.7070007,31.58629408
中国邮政储蓄银行,金融保险服务,银行,中国邮政储蓄银行,合东公路与合五公路交叉口南150米,上海市,上海市,崇明区,121.7076919,31.58597517
中国邮政储蓄银行(合兴营业所),金融保险服务,银行,中国邮政储蓄银行,合兴村869号(近合五公路),上海市,上海市,崇明区,121.7087866,31.58501879
上海农商银行ATM(合兴分理处),金融保险服务,自动提款机,上海农商银行ATM,合五公路4147,上海市,上海市,崇明区,121.7070007,31.58629408
上海农商银行(新河支行),金融保险服务,银行,上海农商银行,新河镇新中路661号,上海市,上海市,崇明区,121.5179964,31.58293626
合星财富,金融保险服务,金融保险服务机构,金融保险机构,新河镇新中路618号,上海市,上海市,崇明区,121.5180226,31.58217137
南洋财富,金融保险服务,金融保险服务机构,金融保险机构,新中路662号附近,上海市,上海市,崇明区,121.5182794,31.58267206
中国农业银行(新河支行),金融保险服务,银行,中国农业银行,新河镇新中路669号,上海市,上海市,崇明区,121.5181018,31.58315154
孚汇财富,金融保险服务,金融保险服务机构,金融保险机构,康复路与新河公路交叉口东北50米,上海市,上海市,崇明区,121.5228226,31.58288751
中国建设银行(上海新河支行),金融保险服务,银行,中国建设银行,新河公路新开河路558号(靠政府),上海市,上海市,崇明区,121.5220019,31.58313728
润增投资,金融保险服务,金融保险服务机构,金融保险机构,新中路689,上海市,上海市,崇明区,121.5183024,31.58352108
中国邮政储蓄银行(新河支行),金融保险服务,银行,中国邮政储蓄银行,新河镇新开河路718号,上海市,上海市,崇明区,121.5179993,31.5841842
中国农业银行24小时自助银行(新河支行),金融保险服务,自动提款机,中国农业银行ATM,新中路669号,上海市,上海市,崇明区,121.5181018,31.58315254
中国邮政储蓄银行(上海崇明区新河支行),金融保险服务,银行,中国邮政储蓄银行,新河镇新中路615号,上海市,上海市,崇明区,121.5177386,31.58246656
中国建设银行24小时自助银行(上海新河支行),金融保险服务,自动提款机,中国建设银行ATM,新河公路558号,上海市,上海市,崇明区,121.522057,31.58321142
中国邮政储蓄银行24小时自助银行(上海崇明区新河支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,新中路615号附近,上海市,上海市,崇明区,121.5177386,31.58246656
上海农商银行24小时自助银行(新河支行),金融保险服务,自动提款机,上海农商银行ATM,新中路661,上海市,上海市,崇明区,121.5179954,31.58293625
中国邮政储蓄银行24小时自助银行,金融保险服务,自动提款机,中国邮政储蓄银行ATM,新河公路699附近,上海市,上海市,崇明区,121.5179411,31.58420104
上海农商银行(竖河支行),金融保险服务,银行,上海农商银行,竖新镇团城公路2010号,上海市,上海市,崇明区,121.575608,31.56649617
中国农业银行(崇明竖新支行),金融保险服务,银行,中国农业银行,竖新镇团城公路1998临(近竖桥公路),上海市,上海市,崇明区,121.576463,31.56621385
中国邮政储蓄银行(竖新支行),金融保险服务,银行,中国邮政储蓄银行,团城公路1958号,上海市,上海市,崇明区,121.5772478,31.56604444
中国农业银行24小时自助银行(崇明竖新支行),金融保险服务,自动提款机,中国农业银行ATM,团城公路1998号,上海市,上海市,崇明区,121.576461,31.56621885
