名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
成都珠江投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,燎原路成都珠江新城国际购物中心北,四川省,成都市,温江区,103.8616311,30.69016396
中国农业银行24小时自助银行,金融保险服务,自动提款机,中国农业银行ATM,同兴东路东50米,四川省,成都市,温江区,103.8678294,30.6909647
中国民生银行(成都御景湾社区支行),金融保险服务,银行,中国民生银行,柳城街道燎原路218号,四川省,成都市,温江区,103.8651501,30.68750792
温江易贷网,金融保险服务,金融保险服务机构,金融保险机构,光华大道三段珠江国际中心18楼,四川省,成都市,温江区,103.8618395,30.68943759
中国人民财产保险,金融保险服务,金融保险服务机构,金融保险机构,珠江国际中心写字楼17楼,四川省,成都市,温江区,103.8620267,30.68925893
互惠车贷,金融保险服务,金融保险服务机构,金融保险机构,天宝东街77号珠江国际中心写字楼2001室,四川省,成都市,温江区,103.8620267,30.68925893
微投普惠,金融保险服务,金融保险服务机构,金融保险机构,光华大道1588号珠江国际写字楼1209号,四川省,成都市,温江区,103.8620378,30.68899007
招商银行ATM,金融保险服务,自动提款机,招商银行ATM,光华大道三段1588号珠江时代购物中心1层,四川省,成都市,温江区,103.861479,30.6887444
中国民生银行ATM,金融保险服务,自动提款机,中国民生银行ATM,燎原路218号,四川省,成都市,温江区,103.8651731,30.68754793
中国银行24小时自助银行,金融保险服务,自动提款机,中国银行ATM,花都大道西段7号,四川省,成都市,温江区,103.8707277,30.6946404
太康人寿保险公司,金融保险服务,金融保险服务机构,金融保险机构,融信广场,四川省,成都市,温江区,103.8708949,30.69402687
泰康人寿保险股份有限公司(花都大道西段),金融保险服务,保险公司,泰康人寿保险公司,花都大道西段9号融信智慧广场2号楼6楼,四川省,成都市,温江区,103.870966,30.69432281
中国工商银行24小时自助银行,金融保险服务,自动提款机,中国工商银行ATM,江安路与花都大道交叉口东南100米,四川省,成都市,温江区,103.8801468,30.69017857
中国工商银行24小时自助银行(土龙路),金融保险服务,自动提款机,中国工商银行ATM,土龙路附近,四川省,成都市,青羊区,103.9224333,30.69445
成都农商银行(兴扬分理处),金融保险服务,银行,农村商业银行,文家街道青羊工业园区文家大道1号,四川省,成都市,青羊区,103.9373427,30.69105948
成都农商银行ATM(文家街分理处),金融保险服务,自动提款机,农村商业银行ATM,文家大道1号,四川省,成都市,青羊区,103.9373427,30.69105948
成都鑫众投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,文家大道16号,四川省,成都市,青羊区,103.9394321,30.69352977
渤海银行(青羊支行),金融保险服务,银行,银行,同诚路158号附近,四川省,成都市,青羊区,103.9569562,30.68839675
中国农业银行(成都青羊工业园区支行),金融保险服务,银行,中国农业银行,瑞联西路99-101号,四川省,成都市,青羊区,103.9581069,30.6881621
中国工商银行24小时自助银行(腾飞大道),金融保险服务,自动提款机,中国工商银行ATM,腾飞大道青羊工业园F区15栋1层,四川省,成都市,青羊区,103.9521768,30.6880779
工商银行成都东大腾飞大道自助银行,金融保险服务,自动提款机,中国工商银行ATM,腾飞大道F区15幢1楼,四川省,成都市,青羊区,103.9576899,30.69314281
成都银行24小时自助银行,金融保险服务,自动提款机,自动提款机,同诚路与瑞联西路交叉口西50米,四川省,成都市,青羊区,103.9567179,30.68858523
四川松康投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,工业总部基地K区9栋,四川省,成都市,青羊区,103.9546957,30.68896679
成都银行(成飞支行),金融保险服务,银行,银行,敬业路218号青羊工业园K区16栋,四川省,成都市,青羊区,103.9565753,30.68870052
中国农业银行24小时自助银行(青羊工业园区支行),金融保险服务,自动提款机,中国农业银行ATM,瑞联西路99-101,四川省,成都市,青羊区,103.958059,30.68808725
成都和思康健投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,青羊工业总部基地腾飞大道189号f15栋401室,四川省,成都市,青羊区,103.9517579,30.68820277
四川博正投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,文家街道青羊工业总部基地F区18栋,四川省,成都市,青羊区,103.9511147,30.68785934
渤海银行24小时自助银行(青羊支行),金融保险服务,自动提款机,自动提款机,同诚路与瑞联西路交叉口南50米,四川省,成都市,青羊区,103.9569562,30.68839675
置上金融,金融保险服务,银行,银行,青羊工业总部基地h区8栋,四川省,成都市,青羊区,103.9523623,30.68750375
神州天立投资集团有限公司,金融保险服务,金融保险服务机构,金融保险机构,工业总部基地T区25栋,四川省,成都市,青羊区,103.9579264,30.6875968
宏恩股权投资基金管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,同诚路146号青羊工业总部基地T区6栋,四川省,成都市,青羊区,103.9565843,30.68787987
成都金成源投资理财信息咨询有限公司,金融保险服务,金融保险服务机构,金融保险机构,同诚路263号青羊工业总部基地K区17栋,四川省,成都市,青羊区,103.9563271,30.68811137
成都银行24小时自助银行(成飞支行),金融保险服务,自动提款机,自动提款机,瑞联西路159号,四川省,成都市,青羊区,103.9565753,30.68870052
四川惠大医药投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,文家街道敬业路108号青羊工业总部基地T区22栋,四川省,成都市,青羊区,103.9569513,30.68738223
万盛基业建设项目投资管理公司,金融保险服务,金融保险服务机构,金融保险机构,青羊工业集中区k区8栋,四川省,成都市,青羊区,103.9543896,30.68905145
中国工商银行(成飞大道支行),金融保险服务,银行,中国工商银行,文光路9号,四川省,成都市,青羊区,103.962282,30.69182308
中国农业银行(成都黄田坝支行),金融保险服务,银行,中国农业银行,成飞大道经一路22号,四川省,成都市,青羊区,103.9630984,30.69391403
中国银河证券,金融保险服务,证券公司,证券营业厅,成飞大道经一路123号,四川省,成都市,青羊区,103.9625719,30.69710689
成都农商银行(黄田坝分理处),金融保险服务,银行,农村商业银行,经一路82号,四川省,成都市,青羊区,103.9629976,30.69631717
中国银行(成飞支行),金融保险服务,银行,中国银行,黄田坝经一路123号,四川省,成都市,青羊区,103.9625689,30.69697096
招商银行(青羊工业园支行),金融保险服务,银行,招商银行,瑞联西路83号,四川省,成都市,青羊区,103.9586114,30.68800795
中国工商银行24小时自助银行(成飞大道支行),金融保险服务,自动提款机,中国工商银行ATM,成飞大道英国小镇小区C079号,四川省,成都市,青羊区,103.9619072,30.69173407
中国银行证券股份有限公司(成飞大道证券营业部),金融保险服务,银行,中国银行,经一路123号附近,四川省,成都市,青羊区,103.9625749,30.69712987
成都农商银行ATM(黄田坝分理处),金融保险服务,自动提款机,农村商业银行ATM,经一路82号,四川省,成都市,青羊区,103.9629936,30.69639014
中国建设银行ATM(文光路),金融保险服务,自动提款机,中国建设银行ATM,文光路118号,四川省,成都市,青羊区,103.9594666,30.6922579
鼎鑫隆,金融保险服务,金融保险服务机构,金融保险机构,文光路69号,四川省,成都市,青羊区,103.9606042,30.69187127
中国银行24小时自助银行(成都成飞支行),金融保险服务,自动提款机,中国银行ATM,经一路123号,四川省,成都市,青羊区,103.9625739,30.69717785
中国建设银行ATM(成飞大道),金融保险服务,自动提款机,中国建设银行ATM,成飞大道473号,四川省,成都市,青羊区,103.9612115,30.68854529
中国建设银行ATM(星灿街),金融保险服务,自动提款机,中国建设银行ATM,星灿街107号,四川省,成都市,青羊区,103.9589523,30.69023909
中国农业银行24小时自助银行(黄田坝支行),金融保险服务,自动提款机,中国农业银行ATM,成飞大道经一路22号,四川省,成都市,青羊区,103.9630954,30.69403298
华泰保险股份有限公司(青羊佳诚店),金融保险服务,保险公司,华泰财产保险股份有限公司,叠彩路71号,四川省,成都市,青羊区,103.9593022,30.68970149
招商银行24小时自助银行(青羊工业园支行),金融保险服务,自动提款机,招商银行ATM,瑞联西路83号,四川省,成都市,青羊区,103.9585964,30.68788904
融腾投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,逸霞路33号附近,四川省,成都市,青羊区,103.9583252,30.68921509
金葵花理财,金融保险服务,金融保险服务机构,金融保险机构,瑞联西路79号附近,四川省,成都市,青羊区,103.9585386,30.68790717
中国民生银行24小时自助银行(成飞大道社区支行),金融保险服务,自动提款机,中国民生银行ATM,经一路125号,四川省,成都市,青羊区,103.9625689,30.69721884
中国工商银行24小时自助银行(清河分理处),金融保险服务,自动提款机,中国工商银行ATM,金福路140号附近,四川省,成都市,青羊区,103.972426,30.69158714
华泰保险股份有限公司(青羊嘉园店),金融保险服务,保险公司,华泰财产保险股份有限公司,清百路187号,四川省,成都市,青羊区,103.9829881,30.68956768
中国农业银行24小时自助银行(清百路),金融保险服务,自动提款机,中国农业银行ATM,清百路69号,四川省,成都市,青羊区,103.9832951,30.68737878
华泰保险股份有限公司(青阳捷辉店),金融保险服务,保险公司,华泰财产保险股份有限公司,董家店路77号,四川省,成都市,青羊区,103.9892962,30.69028949
青羊区捷辉华泰保险专属代理店,金融保险服务,金融保险服务机构,金融保险机构,董家店路77号,四川省,成都市,青羊区,103.98934,30.69011543
中国农业银行ATM(蜀辉路),金融保险服务,自动提款机,中国农业银行ATM,蜀辉路580号,四川省,成都市,青羊区,104.003369,30.69350521
中国建设银行24小时自助银行(蜀辉路),金融保险服务,自动提款机,中国建设银行ATM,蜀辉路348号附近,四川省,成都市,青羊区,104.002845,30.69225738
中国建设银行(金沙国际花园支行),金融保险服务,银行,中国建设银行,黄苑街8号附70-76号,四川省,成都市,金牛区,104.0068414,30.69093489
中国建设银行(成都西贵金沙支行),金融保险服务,银行,中国建设银行,金泽路155-161号2层,四川省,成都市,青羊区,104.0004431,30.68789669
